race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260725_武雄_7R,20260725,84,武雄,7,4,012417,4,NORMAL,,2-1-3,380,2
20260725_武雄_7R,20260725,84,武雄,7,5,012193,5,NORMAL,,2-1-3,380,2
20260725_武雄_7R,20260725,84,武雄,7,6,014324,6,NORMAL,,2-1-3,380,2
20260725_武雄_7R,20260725,84,武雄,7,7,014713,7,NORMAL,,2-1-3,380,2
20260725_武雄_8R,20260725,84,武雄,8,1,014717,1,NORMAL,,1-3-6,710,2
20260725_武雄_8R,20260725,84,武雄,8,3,013005,2,NORMAL,,1-3-6,710,2
20260725_武雄_8R,20260725,84,武雄,8,6,013556,3,NORMAL,,1-3-6,710,2
20260725_武雄_8R,20260725,84,武雄,8,4,012989,4,NORMAL,,1-3-6,710,2
20260725_武雄_8R,20260725,84,武雄,8,2,014528,5,NORMAL,,1-3-6,710,2
20260725_武雄_8R,20260725,84,武雄,8,7,013629,6,NORMAL,,1-3-6,710,2
20260725_武雄_8R,20260725,84,武雄,8,5,014321,7,NORMAL,,1-3-6,710,2
20260725_武雄_9R,20260725,84,武雄,9,1,015655,1,NORMAL,,1-3-5,3000,8
20260725_武雄_9R,20260725,84,武雄,9,3,014130,2,NORMAL,,1-3-5,3000,8
20260725_武雄_9R,20260725,84,武雄,9,5,013810,3,NORMAL,,1-3-5,3000,8
20260725_武雄_9R,20260725,84,武雄,9,7,013936,4,NORMAL,,1-3-5,3000,8
20260725_武雄_9R,20260725,84,武雄,9,2,015162,5,NORMAL,,1-3-5,3000,8
20260725_武雄_9R,20260725,84,武雄,9,6,015544,6,NORMAL,,1-3-5,3000,8
20260725_武雄_9R,20260725,84,武雄,9,4,015545,7,落滑入,,1-3-5,3000,8
